time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
1.917702849742902,-0.8541853615251314,0.2151982447333864,-2.717286486838873,0.2091078479577106,2.287407293349915,1.570795757826939
2.017702849742896,-0.8540225254087752,0.2153145556089839,-2.71728822704614,0.2089897968643299,2.287570129466271,1.570795757810945
2.117702849742898,-0.8538601755887201,0.2154305080567838,-2.717289961618121,0.2088721098340613,2.287732479286326,1.570795757794995
2.217702849742899,-0.8536983095858615,0.2155461039494355,-2.71729169058375,0.2087547849653504,2.287894345289184,1.570795757779088
2.317702849742901,-0.8535369249390463,0.2156613451457474,-2.717293413971674,0.2086378203706829,2.288055729936,1.570795757763224
2.417702849742902,-0.8533760192049042,0.2157762334908568,-2.717295131810374,0.2085212141764998,2.288216635670142,1.570795757747402
2.517702849742896,-0.8532155899576832,0.2158907708162872,-2.7172968441281,0.2084049645229697,2.288377064917363,1.570795757731623
2.617702849742898,-0.8530556347890821,0.2160049589401467,-2.717298550952933,0.2082890695639321,2.288537020085964,1.570795757715886
2.717702849742899,-0.8528961513080899,0.2161187996671856,-2.717300252312782,0.2081735274667267,2.288696503566956,1.570795757700191
2.817702849742901,-0.852737137140823,0.2162322947889947,-2.717301948235331,0.2080583364120798,2.288855517734223,1.570795757684537
2.917702849742902,-0.8525785899303679,0.216345446084091,-2.717303638748092,0.2079434945939624,2.289014064944678,1.570795757668926
3.017702849742896,-0.8524205073366229,0.216458255318031,-2.71730532387835,0.2078290002195331,2.289172147538423,1.570795757653356
3.117702849742898,-0.8522628870361424,0.2165707242435531,-2.717307003653275,0.2077148515088822,2.289329767838903,1.570795757637827
0.07611019615310965,-0.8521057267219843,0.2166828546006627,-2.717308678099812,0.2076010466950606,2.289486928153061,1.570795757622339
0.1761101961531111,-0.8519490241035568,0.2167946481168315,-2.717310347244677,0.2074875840238519,2.289643630771489,1.570795757606892
0.2761101961531125,-0.8517927769064695,0.2169061065070252,-2.717312011114473,0.2073744617537159,2.289799877968576,1.570795757591486
0.3761101961531068,-0.8516369828723827,0.217017231473875,-2.717313669735631,0.2072616781555894,2.289955672002663,1.57079575757612
0.4761101961531082,-0.8514816397588625,0.2171280247077902,-2.717315323134358,0.2071492315128864,2.290111015116183,1.570795757560794
0.5761101961531097,-0.851326745339235,0.2172384878870162,-2.717316971336686,0.2070371201212708,2.29026590953581,1.570795757545509
0.6761101961531111,-0.8511722974024423,0.2173486226778323,-2.71731861436848,0.2069253422886277,2.290420357472603,1.570795757530264
0.7761101961531125,-0.8510182937529005,0.2174584307346095,-2.717320252255433,0.2068138963348645,2.290574361122145,1.570795757515058
0.8761101961531068,-0.8508647322103609,0.2175679136999236,-2.717321885023068,0.2067027805919395,2.290727922664685,1.570795757499892
0.9761101961531082,-0.8507116106097676,0.2176770732046407,-2.717323512696737,0.2065919934035776,2.290881044265278,1.570795757484765
1.07611019615311,-0.8505589268011242,0.2177859108681162,-2.717325135301621,0.2064815331252987,2.291033728073921,1.570795757469677
1.176110196153111,-0.8504066786493563,0.2178944282981945,-2.717326752862675,0.2063713981242188,2.291185976225689,1.570795757454629
1.276110196153112,-0.8502548640341763,0.2180026270913515,-2.717328365404796,0.2062615867790214,2.291337790840869,1.570795757439619
1.376110196153107,-0.8501034808499517,0.2181105088328366,-2.717329972952655,0.2061520974797872,2.291489174025094,1.570795757424648
1.476110196153108,-0.8499525270055734,0.2182180750967575,-2.71733157553075,0.2060429286279089,2.291640127869472,1.570795757409715
1.57611019615311,-0.8498020004243263,0.2183253274461094,-2.717333173163468,0.2059340786360337,2.291790654450719,1.570795757394821
1.676110196153111,-0.8496518990437605,0.2184322674329735,-2.717334765874966,0.2058255459278655,2.291940755831285,1.570795757379965
1.776110196153112,-0.8495022208155638,0.2185388965985737,-2.717336353689234,0.2057173289381922,2.292090434059482,1.570795757365147
1.876110196153107,-0.8493529637054373,0.2186452164733623,-2.717337936630202,0.2056094261126873,2.292239691169608,1.570795757350366
1.976110196153108,-0.8492041256929692,0.2187512285771618,-2.717339514721573,0.2055018359077962,2.292388529182076,1.570795757335624
2.07611019615311,-0.8490557047715148,0.2188569344191933,-2.717341087986824,0.2053945567907647,2.292536950103531,1.570795757320918
2.176110196153111,-0.8489076989480706,0.2189623354982757,-2.717342656449432,0.2052875872393827,2.292684955926975,1.57079575730625
2.276110196153112,-0.8487601062431591,0.2190674333027687,-2.717344220132588,0.2051809257420416,2.292832548631886,1.57079575729162
2.376110196153107,-0.8486129246907055,0.2191722293108285,-2.717345779059428,0.2050745707975068,2.29297973018434,1.570795757277026
2.476110196153108,-0.8484661523379224,0.2192767249903511,-2.71734733325286,0.2049685209149175,2.293126502537123,1.570795757262469
2.57611019615311,-0.8483197872451926,0.2193809217991998,-2.717348882735735,0.2048627746136162,2.293272867629853,1.570795757247948
2.676110196153111,-0.8481738274859549,0.2194848211851763,-2.717350427530619,0.2047573304231776,2.293418827389091,1.570795757233464
2.776110196153112,-0.8480282711465881,0.2195884245861919,-2.717351967660022,0.2046521868832087,2.293564383728457,1.570795757219017
2.876110196153107,-0.8478831163263005,0.2196917334303237,-2.717353503146285,0.2045473425432647,2.293709538548745,1.570795757204605
